episode,step,env_id,agent_id,reward_env,info_type,reward_mode,r_avoid_raw,r_formation_raw,r_nav_raw,r_goal_raw,r_bonus_raw,c_formation,c_avoid,c_nav,c_goal,reward_shaped,nd_terminal_tr,nd_tr_applied,goal_entered_from_outside,goal_flag,shared_team,reward_final
0,11,0,9,-1.8065461165222847,Nothing,static_nd,0.0,-0.9329918119086786,-0.09032730582611423,0.0,-1.0,-0.0,0.0,-1.8065461165222847,0.0,-1.8065461165222847,8.0,0.0,0.0,0.0,,-1.8065461165222847
0,12,0,0,3.423414998808383,Nothing,static_nd,0.0,-0.9335226512107576,0.17117074994041914,0.0,-1.0,-0.0,0.0,3.423414998808383,0.0,3.423414998808383,8.0,0.0,0.0,0.0,,3.423414998808383
0,12,0,1,-7.862509525693568,Nothing,static_nd,0.0,-0.9335226512107576,-0.3931254762846784,0.0,-1.0,-0.0,0.0,-7.862509525693568,0.0,-7.862509525693568,8.0,0.0,0.0,0.0,,-7.862509525693568
0,12,0,2,19.003465440823412,Nothing,static_nd,0.0,-0.9335226512107576,0.9501732720411706,0.0,-1.0,-0.0,0.0,19.003465440823412,0.0,19.003465440823412,8.0,0.0,0.0,0.0,,19.003465440823412
0,12,0,3,15.605311139531342,Nothing,static_nd,0.0,-0.9335226512107576,0.7802655569765671,0.0,-1.0,-0.0,0.0,15.605311139531342,0.0,15.605311139531342,8.0,0.0,0.0,0.0,,15.605311139531342
0,12,0,4,5.460848319000974,Nothing,static_nd,0.0,-0.9335226512107576,0.2730424159500487,0.0,-1.0,-0.0,0.0,5.460848319000974,0.0,5.460848319000974,8.0,0.0,0.0,0.0,,5.460848319000974
0,12,0,5,-7.402635733231362,Nothing,static_nd,0.0,-0.9335226512107576,-0.3701317866615681,0.0,0.0,-0.0,0.0,-7.402635733231362,0.0,-7.402635733231362,8.0,0.0,0.0,0.0,,-7.402635733231362
0,12,0,6,12.13271942470357,Nothing,static_nd,0.0,-0.9335226512107576,0.6066359712351785,0.0,-1.0,-0.0,0.0,12.13271942470357,0.0,12.13271942470357,8.0,0.0,0.0,0.0,,12.13271942470357
0,12,0,7,-4.085035985545639,Nothing,static_nd,0.0,-0.9335226512107576,-0.204251799277282,0.0,0.0,-0.0,0.0,-4.085035985545639,0.0,-4.085035985545639,8.0,0.0,0.0,0.0,,-4.085035985545639
0,12,0,8,6.241863525307263,Nothing,static_nd,0.0,-0.9335226512107576,0.31209317626536315,0.0,-1.0,-0.0,0.0,6.241863525307263,0.0,6.241863525307263,8.0,0.0,0.0,0.0,,6.241863525307263
0,12,0,9,-4.517687900026337,Nothing,static_nd,0.0,-0.9335226512107576,-0.22588439500131685,0.0,0.0,-0.0,0.0,-4.517687900026337,0.0,-4.517687900026337,8.0,0.0,0.0,0.0,,-4.517687900026337
0,13,0,0,7.790247045427412,Nothing,static_nd,0.0,-0.93394995815299,0.3895123522713706,0.0,0.0,-0.0,0.0,7.790247045427412,0.0,7.790247045427412,8.0,0.0,0.0,0.0,,7.790247045427412
0,13,0,1,-2.000031429573868,Nothing,static_nd,0.0,-0.93394995815299,-0.1000015714786934,0.0,0.0,-0.0,0.0,-2.000031429573868,0.0,-2.000031429573868,8.0,0.0,0.0,0.0,,-2.000031429573868
0,13,0,2,-1.2391493704165186,Nothing,static_nd,0.0,-0.93394995815299,-0.061957468520825926,0.0,-1.0,-0.0,0.0,-1.2391493704165186,0.0,-1.2391493704165186,8.0,0.0,0.0,0.0,,-1.2391493704165186
0,13,0,3,-0.2403198640517054,Nothing,static_nd,0.0,-0.93394995815299,-0.01201599320258527,0.0,-1.0,-0.0,0.0,-0.2403198640517054,0.0,-0.2403198640517054,8.0,0.0,0.0,0.0,,-0.2403198640517054
0,13,0,4,-4.146901571460605,Nothing,static_nd,0.0,-0.93394995815299,-0.20734507857303025,0.0,-1.0,-0.0,0.0,-4.146901571460605,0.0,-4.146901571460605,8.0,0.0,0.0,0.0,,-4.146901571460605
0,13,0,5,19.65997197001672,Nothing,static_nd,0.0,-0.93394995815299,0.982998598500836,0.0,-1.0,-0.0,0.0,19.65997197001672,0.0,19.65997197001672,8.0,0.0,0.0,0.0,,19.65997197001672
0,13,0,6,-1.719280681046581,Nothing,static_nd,0.0,-0.93394995815299,-0.08596403405232905,0.0,-1.0,-0.0,0.0,-1.719280681046581,0.0,-1.719280681046581,8.0,0.0,0.0,0.0,,-1.719280681046581
0,13,0,7,7.824739503988134,Nothing,static_nd,0.0,-0.93394995815299,0.3912369751994067,0.0,-1.0,-0.0,0.0,7.824739503988134,0.0,7.824739503988134,8.0,0.0,0.0,0.0,,7.824739503988134
0,13,0,8,-10.191391187025072,Nothing,static_nd,0.0,-0.93394995815299,-0.5095695593512536,0.0,-1.0,-0.0,0.0,-10.191391187025072,0.0,-10.191391187025072,8.0,0.0,0.0,0.0,,-10.191391187025072
0,13,0,9,-2.669105765314001,Nothing,static_nd,0.0,-0.93394995815299,-0.13345528826570005,0.0,0.0,-0.0,0.0,-2.669105765314001,0.0,-2.669105765314001,8.0,0.0,0.0,0.0,,-2.669105765314001
0,14,0,0,0.7478058823429783,Nothing,static_nd,0.0,-0.9316656675665731,0.03739029411714891,0.0,-1.0,-0.0,0.0,0.7478058823429783,0.0,0.7478058823429783,8.0,0.0,0.0,0.0,,0.7478058823429783
0,14,0,1,-14.498644195639656,Nothing,static_nd,0.0,-0.9316656675665731,-0.7249322097819828,0.0,-1.0,-0.0,0.0,-14.498644195639656,0.0,-14.498644195639656,8.0,0.0,0.0,0.0,,-14.498644195639656
0,14,0,2,-14.11753982187631,Nothing,static_nd,0.0,-0.9316656675665731,-0.7058769910938155,0.0,-1.0,-0.0,0.0,-14.11753982187631,0.0,-14.11753982187631,8.0,0.0,0.0,0.0,,-14.11753982187631
0,14,0,3,13.218200486717258,Nothing,static_nd,0.0,-0.9316656675665731,0.6609100243358629,0.0,-1.0,-0.0,0.0,13.218200486717258,0.0,13.218200486717258,8.0,0.0,0.0,0.0,,13.218200486717258
0,14,0,4,9.183464644550181,Nothing,static_nd,0.0,-0.9316656675665731,0.45917323222750905,0.0,-1.0,-0.0,0.0,9.183464644550181,0.0,9.183464644550181,8.0,0.0,0.0,0.0,,9.183464644550181
0,14,0,5,7.579346068299482,Nothing,static_nd,0.0,-0.9316656675665731,0.3789673034149741,0.0,-1.0,-0.0,0.0,7.579346068299482,0.0,7.579346068299482,8.0,0.0,0.0,0.0,,7.579346068299482
0,14,0,6,4.535456131532384,Nothing,static_nd,0.0,-0.9316656675665731,0.2267728065766192,0.0,-1.0,-0.0,0.0,4.535456131532384,0.0,4.535456131532384,8.0,0.0,0.0,0.0,,4.535456131532384
0,14,0,7,-7.141878841595213,Nothing,static_nd,0.0,-0.9316656675665731,-0.35709394207976064,0.0,-1.0,-0.0,0.0,-7.141878841595213,0.0,-7.141878841595213,8.0,0.0,0.0,0.0,,-7.141878841595213
0,14,0,8,-0.459110438552936,Nothing,static_nd,0.0,-0.9316656675665731,-0.0229555219276468,0.0,-1.0,-0.0,0.0,-0.459110438552936,0.0,-0.459110438552936,8.0,0.0,0.0,0.0,,-0.459110438552936
0,14,0,9,12.949062818505608,Nothing,static_nd,0.0,-0.9316656675665731,0.6474531409252804,0.0,-1.0,-0.0,0.0,12.949062818505608,0.0,12.949062818505608,8.0,0.0,0.0,0.0,,12.949062818505608
0,15,0,0,3.4293646975396426,Nothing,static_nd,0.0,-0.9313020070471312,0.17146823487698212,0.0,-1.0,-0.0,0.0,3.4293646975396426,0.0,3.4293646975396426,8.0,0.0,0.0,0.0,,3.4293646975396426
0,15,0,1,-7.670691521379426,Nothing,static_nd,0.0,-0.9313020070471312,-0.3835345760689713,0.0,0.0,-0.0,0.0,-7.670691521379426,0.0,-7.670691521379426,8.0,0.0,0.0,0.0,,-7.670691521379426
0,15,0,2,-7.705572841472393,Nothing,static_nd,0.0,-0.9313020070471312,-0.38527864207361967,0.0,-1.0,-0.0,0.0,-7.705572841472393,0.0,-7.705572841472393,8.0,0.0,0.0,0.0,,-7.705572841472393
0,15,0,3,-4.446798821881404,Nothing,static_nd,0.0,-0.9313020070471312,-0.2223399410940702,0.0,-1.0,-0.0,0.0,-4.446798821881404,0.0,-4.446798821881404,8.0,0.0,0.0,0.0,,-4.446798821881404
0,15,0,4,-8.005419426015926,Nothing,static_nd,0.0,-0.9313020070471312,-0.4002709713007963,0.0,-1.0,-0.0,0.0,-8.005419426015926,0.0,-8.005419426015926,8.0,0.0,0.0,0.0,,-8.005419426015926
0,15,0,5,5.619248391809957,Nothing,static_nd,0.0,-0.9313020070471312,0.28096241959049784,0.0,0.0,-0.0,0.0,5.619248391809957,0.0,5.619248391809957,8.0,0.0,0.0,0.0,,5.619248391809957
0,15,0,6,3.4868846695160722,Nothing,static_nd,0.0,-0.9313020070471312,0.1743442334758036,0.0,0.0,-0.0,0.0,3.4868846695160722,0.0,3.4868846695160722,8.0,0.0,0.0,0.0,,3.4868846695160722
0,15,0,7,3.279079413798901,Nothing,static_nd,0.0,-0.9313020070471312,0.16395397068994505,0.0,-1.0,-0.0,0.0,3.279079413798901,0.0,3.279079413798901,8.0,0.0,0.0,0.0,,3.279079413798901
0,15,0,8,3.1904105480928244,Nothing,static_nd,0.0,-0.9313020070471312,0.15952052740464123,0.0,-1.0,-0.0,0.0,3.1904105480928244,0.0,3.1904105480928244,8.0,0.0,0.0,0.0,,3.1904105480928244
0,15,0,9,-5.3732341662472525,Nothing,static_nd,0.0,-0.9313020070471312,-0.26866170831236263,0.0,-1.0,-0.0,0.0,-5.3732341662472525,0.0,-5.3732341662472525,8.0,0.0,0.0,0.0,,-5.3732341662472525
0,16,0,0,8.684573202094635,Nothing,static_nd,0.0,-0.9319634423395466,0.43422866010473177,0.0,-1.0,-0.0,0.0,8.684573202094635,0.0,8.684573202094635,8.0,0.0,0.0,0.0,,8.684573202094635
0,16,0,1,-7.678680019617098,Nothing,static_nd,0.0,-0.9319634423395466,-0.3839340009808549,0.0,0.0,-0.0,0.0,-7.678680019617098,0.0,-7.678680019617098,8.0,0.0,0.0,0.0,,-7.678680019617098
0,16,0,2,-1.8758987153473028,Nothing,static_nd,0.0,-0.9319634423395466,-0.09379493576736514,0.0,-1.0,-0.0,0.0,-1.8758987153473028,0.0,-1.8758987153473028,8.0,0.0,0.0,0.0,,-1.8758987153473028
0,16,0,3,0.09294956227412304,Nothing,static_nd,0.0,-0.9319634423395466,0.004647478113706152,0.0,-1.0,-0.0,0.0,0.09294956227412304,0.0,0.09294956227412304,8.0,0.0,0.0,0.0,,0.09294956227412304
0,16,0,4,-8.154200305555209,Nothing,static_nd,0.0,-0.9319634423395466,-0.40771001527776046,0.0,-1.0,-0.0,0.0,-8.154200305555209,0.0,-8.154200305555209,8.0,0.0,0.0,0.0,,-8.154200305555209
0,16,0,5,16.47076768713307,Nothing,static_nd,0.0,-0.9319634423395466,0.8235383843566534,0.0,0.0,-0.0,0.0,16.47076768713307,0.0,16.47076768713307,8.0,0.0,0.0,0.0,,16.47076768713307
0,16,0,6,6.5135239997287275,Nothing,static_nd,0.0,-0.9319634423395466,0.3256761999864364,0.0,-1.0,-0.0,0.0,6.5135239997287275,0.0,6.5135239997287275,8.0,0.0,0.0,0.0,,6.5135239997287275
0,16,0,7,9.868861458462721,Nothing,static_nd,0.0,-0.9319634423395466,0.49344307292313605,0.0,-1.0,-0.0,0.0,9.868861458462721,0.0,9.868861458462721,8.0,0.0,0.0,0.0,,9.868861458462721
0,16,0,8,7.697853779440825,Nothing,static_nd,0.0,-0.9319634423395466,0.38489268897204126,0.0,0.0,-0.0,0.0,7.697853779440825,0.0,7.697853779440825,8.0,0.0,0.0,0.0,,7.697853779440825
0,16,0,9,1.2954229983526189,Nothing,static_nd,0.0,-0.9319634423395466,0.06477114991763094,0.0,-1.0,-0.0,0.0,1.2954229983526189,0.0,1.2954229983526189,8.0,0.0,0.0,0.0,,1.2954229983526189
0,17,0,0,7.02803808175005,Nothing,static_nd,0.0,-0.9349208262333628,0.3514019040875025,0.0,-1.0,-0.0,0.0,7.02803808175005,0.0,7.02803808175005,8.0,0.0,0.0,0.0,,7.02803808175005
0,17,0,1,-0.4572386794910524,Nothing,static_nd,0.0,-0.9349208262333628,-0.02286193397455262,0.0,-1.0,-0.0,0.0,-0.4572386794910524,0.0,-0.4572386794910524,8.0,0.0,0.0,0.0,,-0.4572386794910524
0,17,0,2,7.638238936330408,Nothing,static_nd,0.0,-0.9349208262333628,0.3819119468165204,0.0,-1.0,-0.0,0.0,7.638238936330408,0.0,7.638238936330408,8.0,0.0,0.0,0.0,,7.638238936330408
0,17,0,3,4.314433016865484,Nothing,static_nd,0.0,-0.9349208262333628,0.21572165084327422,0.0,-1.0,-0.0,0.0,4.314433016865484,0.0,4.314433016865484,8.0,0.0,0.0,0.0,,4.314433016865484
0,17,0,4,-2.190198033832439,Nothing,static_nd,0.0,-0.9349208262333628,-0.10950990169162196,0.0,0.0,-0.0,0.0,-2.190198033832439,0.0,-2.190198033832439,8.0,0.0,0.0,0.0,,-2.190198033832439
0,17,0,5,2.182855338504416,Nothing,static_nd,0.0,-0.9349208262333628,0.1091427669252208,0.0,-1.0,-0.0,0.0,2.182855338504416,0.0,2.182855338504416,8.0,0.0,0.0,0.0,,2.182855338504416
0,17,0,6,15.609772408895592,Nothing,static_nd,0.0,-0.9349208262333628,0.7804886204447796,0.0,0.0,-0.0,0.0,15.609772408895592,0.0,15.609772408895592,8.0,0.0,0.0,0.0,,15.609772408895592
0,17,0,7,5.840520858470355,Nothing,static_nd,0.0,-0.9349208262333628,0.29202604292351775,0.0,-1.0,-0.0,0.0,5.840520858470355,0.0,5.840520858470355,8.0,0.0,0.0,0.0,,5.840520858470355
0,17,0,8,6.858061492733957,Nothing,static_nd,0.0,-0.9349208262333628,0.34290307463669784,0.0,0.0,-0.0,0.0,6.858061492733957,0.0,6.858061492733957,8.0,0.0,0.0,0.0,,6.858061492733957
0,17,0,9,10.376462979436907,Nothing,static_nd,0.0,-0.9349208262333628,0.5188231489718453,0.0,-1.0,-0.0,0.0,10.376462979436907,0.0,10.376462979436907,8.0,0.0,0.0,0.0,,10.376462979436907
0,18,0,0,-1.1472967890881711,Nothing,static_nd,0.0,-0.9341714344840754,-0.05736483945440855,0.0,-1.0,-0.0,0.0,-1.1472967890881711,0.0,-1.1472967890881711,8.0,0.0,0.0,0.0,,-1.1472967890881711
0,18,0,1,-3.6966515538878135,Nothing,static_nd,0.0,-0.9341714344840754,-0.18483257769439068,0.0,-1.0,-0.0,0.0,-3.6966515538878135,0.0,-3.6966515538878135,8.0,0.0,0.0,0.0,,-3.6966515538878135
0,18,0,2,13.48096710355823,Nothing,static_nd,0.0,-0.9341714344840754,0.6740483551779115,0.0,0.0,-0.0,0.0,13.48096710355823,0.0,13.48096710355823,8.0,0.0,0.0,0.0,,13.48096710355823
0,18,0,3,-3.3378641045267927,Nothing,static_nd,0.0,-0.9341714344840754,-0.16689320522633963,0.0,-1.0,-0.0,0.0,-3.3378641045267927,0.0,-3.3378641045267927,8.0,0.0,0.0,0.0,,-3.3378641045267927
0,18,0,4,7.430190230525669,Nothing,static_nd,0.0,-0.9341714344840754,0.3715095115262835,0.0,-1.0,-0.0,0.0,7.430190230525669,0.0,7.430190230525669,8.0,0.0,0.0,0.0,,7.430190230525669
0,18,0,5,-0.589684545232777,Nothing,static_nd,0.0,-0.9341714344840754,-0.02948422726163885,0.0,-1.0,-0.0,0.0,-0.589684545232777,0.0,-0.589684545232777,8.0,0.0,0.0,0.0,,-0.589684545232777
0,18,0,6,-8.166289274722242,Nothing,static_nd,0.0,-0.9341714344840754,-0.4083144637361121,0.0,-1.0,-0.0,0.0,-8.166289274722242,0.0,-8.166289274722242,8.0,0.0,0.0,0.0,,-8.166289274722242
0,18,0,7,-7.407380578282426,Nothing,static_nd,0.0,-0.9341714344840754,-0.3703690289141213,0.0,-1.0,-0.0,0.0,-7.407380578282426,0.0,-7.407380578282426,8.0,0.0,0.0,0.0,,-7.407380578282426
0,18,0,8,0.41210365858485837,Nothing,static_nd,0.0,-0.9341714344840754,0.02060518292924292,0.0,-1.0,-0.0,0.0,0.41210365858485837,0.0,0.41210365858485837,8.0,0.0,0.0,0.0,,0.41210365858485837
0,18,0,9,-1.5791836114268165,Nothing,static_nd,0.0,-0.9341714344840754,-0.07895918057134083,0.0,-1.0,-0.0,0.0,-1.5791836114268165,0.0,-1.5791836114268165,8.0,0.0,0.0,0.0,,-1.5791836114268165
0,19,0,0,-6.724868394006364,Nothing,static_nd,0.0,-0.9351033127864544,-0.33624341970031824,0.0,-1.0,-0.0,0.0,-6.724868394006364,0.0,-6.724868394006364,8.0,0.0,0.0,0.0,,-6.724868394006364
0,19,0,1,-1.253748099070008,Nothing,static_nd,0.0,-0.9351033127864544,-0.0626874049535004,0.0,0.0,-0.0,0.0,-1.253748099070008,0.0,-1.253748099070008,8.0,0.0,0.0,0.0,,-1.253748099070008
0,19,0,2,-2.4262898711955327,Nothing,static_nd,0.0,-0.9351033127864544,-0.12131449355977664,0.0,-1.0,-0.0,0.0,-2.4262898711955327,0.0,-2.4262898711955327,8.0,0.0,0.0,0.0,,-2.4262898711955327
0,19,0,3,13.218032949169691,Nothing,static_nd,0.0,-0.9351033127864544,0.6609016474584846,0.0,-1.0,-0.0,0.0,13.218032949169691,0.0,13.218032949169691,8.0,0.0,0.0,0.0,,13.218032949169691
0,19,0,4,-11.146520356242139,Nothing,static_nd,0.0,-0.9351033127864544,-0.5573260178121069,0.0,-1.0,-0.0,0.0,-11.146520356242139,0.0,-11.146520356242139,8.0,0.0,0.0,0.0,,-11.146520356242139
0,19,0,5,-7.3720368810902865,Nothing,static_nd,0.0,-0.9351033127864544,-0.36860184405451435,0.0,0.0,-0.0,0.0,-7.3720368810902865,0.0,-7.3720368810902865,8.0,0.0,0.0,0.0,,-7.3720368810902865
0,19,0,6,1.217971140958668,Nothing,static_nd,0.0,-0.9351033127864544,0.0608985570479334,0.0,-1.0,-0.0,0.0,1.217971140958668,0.0,1.217971140958668,8.0,0.0,0.0,0.0,,1.217971140958668
0,19,0,7,-3.762756271995812,Nothing,static_nd,0.0,-0.9351033127864544,-0.1881378135997906,0.0,-1.0,-0.0,0.0,-3.762756271995812,0.0,-3.762756271995812,8.0,0.0,0.0,0.0,,-3.762756271995812
0,19,0,8,10.183093775091606,Nothing,static_nd,0.0,-0.9351033127864544,0.5091546887545804,0.0,-1.0,-0.0,0.0,10.183093775091606,0.0,10.183093775091606,8.0,0.0,0.0,0.0,,10.183093775091606
0,19,0,9,6.67511332408055,Nothing,static_nd,0.0,-0.9351033127864544,0.33375566620402747,0.0,-1.0,-0.0,0.0,6.67511332408055,0.0,6.67511332408055,8.0,0.0,0.0,0.0,,6.67511332408055
0,20,0,0,0.7167904215938947,Nothing,static_nd,0.0,-0.9350012750303512,0.035839521079694736,0.0,-1.0,-0.0,0.0,0.7167904215938947,0.0,0.7167904215938947,8.0,0.0,0.0,0.0,,0.7167904215938947
0,20,0,1,-14.512204520730654,Nothing,static_nd,0.0,-0.9350012750303512,-0.7256102260365327,0.0,-1.0,-0.0,0.0,-14.512204520730654,0.0,-14.512204520730654,8.0,0.0,0.0,0.0,,-14.512204520730654
0,20,0,2,-0.3291344461715559,Nothing,static_nd,0.0,-0.9350012750303512,-0.016456722308577795,0.0,-1.0,-0.0,0.0,-0.3291344461715559,0.0,-0.3291344461715559,8.0,0.0,0.0,0.0,,-0.3291344461715559
0,20,0,3,-1.5915153037254237,Nothing,static_nd,0.0,-0.9350012750303512,-0.07957576518627119,0.0,-1.0,-0.0,0.0,-1.5915153037254237,0.0,-1.5915153037254237,8.0,0.0,0.0,0.0,,-1.5915153037254237
0,20,0,4,5.4791225884393215,Nothing,static_nd,0.0,-0.9350012750303512,0.27395612942196607,0.0,-1.0,-0.0,0.0,5.4791225884393215,0.0,5.4791225884393215,8.0,0.0,0.0,0.0,,5.4791225884393215
0,20,0,5,10.069990966669378,Nothing,static_nd,0.0,-0.9350012750303512,0.5034995483334689,0.0,-1.0,-0.0,0.0,10.069990966669378,0.0,10.069990966669378,8.0,0.0,0.0,0.0,,10.069990966669378
0,20,0,6,12.429915430573338,Nothing,static_nd,0.0,-0.9350012750303512,0.6214957715286669,0.0,-1.0,-0.0,0.0,12.429915430573338,0.0,12.429915430573338,8.0,0.0,0.0,0.0,,12.429915430573338
0,20,0,7,-1.2228232327779938,Nothing,static_nd,0.0,-0.9350012750303512,-0.06114116163889968,0.0,-1.0,-0.0,0.0,-1.2228232327779938,0.0,-1.2228232327779938,8.0,0.0,0.0,0.0,,-1.2228232327779938
0,20,0,8,5.798534367870303,Nothing,static_nd,0.0,-0.9350012750303512,0.28992671839351514,0.0,0.0,-0.0,0.0,5.798534367870303,0.0,5.798534367870303,8.0,0.0,0.0,0.0,,5.798534367870303
0,20,0,9,16.50951975045259,Nothing,static_nd,0.0,-0.9350012750303512,0.8254759875226294,0.0,0.0,-0.0,0.0,16.50951975045259,0.0,16.50951975045259,8.0,0.0,0.0,0.0,,16.50951975045259
0,21,0,0,4.774295730841041,Nothing,static_nd,0.0,-0.9385384714103868,0.23871478654205205,0.0,-1.0,-0.0,0.0,4.774295730841041,0.0,4.774295730841041,8.0,0.0,0.0,0.0,,4.774295730841041
0,21,0,1,19.299343998531903,Nothing,static_nd,0.0,-0.9385384714103868,0.9649671999265952,0.0,-1.0,-0.0,0.0,19.299343998531903,0.0,19.299343998531903,8.0,0.0,0.0,0.0,,19.299343998531903
0,21,0,2,-5.475740680870208,Nothing,static_nd,0.0,-0.9385384714103868,-0.2737870340435104,0.0,0.0,-0.0,0.0,-5.475740680870208,0.0,-5.475740680870208,8.0,0.0,0.0,0.0,,-5.475740680870208
0,21,0,3,-4.709342226388273,Nothing,static_nd,0.0,-0.9385384714103868,-0.23546711131941367,0.0,0.0,-0.0,0.0,-4.709342226388273,0.0,-4.709342226388273,8.0,0.0,0.0,0.0,,-4.709342226388273
0,21,0,4,-5.493895630945028,Nothing,static_nd,0.0,-0.9385384714103868,-0.2746947815472514,0.0,-1.0,-0.0,0.0,-5.493895630945028,0.0,-5.493895630945028,8.0,0.0,0.0,0.0,,-5.493895630945028
0,21,0,5,-9.781503150369431,Nothing,static_nd,0.0,-0.9385384714103868,-0.4890751575184715,0.0,-1.0,-0.0,0.0,-9.781503150369431,0.0,-9.781503150369431,8.0,0.0,0.0,0.0,,-9.781503150369431
0,21,0,6,18.19896127976378,Nothing,static_nd,0.0,-0.9385384714103868,0.909948063988189,0.0,0.0,-0.0,0.0,18.19896127976378,0.0,18.19896127976378,8.0,0.0,0.0,0.0,,18.19896127976378
0,21,0,7,-9.84699937392414,Nothing,static_nd,0.0,-0.9385384714103868,-0.492349968696207,0.0,0.0,-0.0,0.0,-9.84699937392414,0.0,-9.84699937392414,8.0,0.0,0.0,0.0,,-9.84699937392414
0,21,0,8,-9.649070392842738,Nothing,static_nd,0.0,-0.9385384714103868,-0.4824535196421369,0.0,-1.0,-0.0,0.0,-9.649070392842738,0.0,-9.649070392842738,8.0,0.0,0.0,0.0,,-9.649070392842738
0,21,0,9,-6.468943468096368,Nothing,static_nd,0.0,-0.9385384714103868,-0.32344717340481843,0.0,-1.0,-0.0,0.0,-6.468943468096368,0.0,-6.468943468096368,8.0,0.0,0.0,0.0,,-6.468943468096368
0,22,0,0,-9.066106219621243,Nothing,static_nd,0.0,-0.9371196886856141,-0.4533053109810622,0.0,-1.0,-0.0,0.0,-9.066106219621243,0.0,-9.066106219621243,8.0,0.0,0.0,0.0,,-9.066106219621243
0,22,0,1,-4.909477754436171,Nothing,static_nd,0.0,-0.9371196886856141,-0.24547388772180856,0.0,-1.0,-0.0,0.0,-4.909477754436171,0.0,-4.909477754436171,8.0,0.0,0.0,0.0,,-4.909477754436171
0,22,0,2,2.8669366067466306,Nothing,static_nd,0.0,-0.9371196886856141,0.14334683033733153,0.0,-1.0,-0.0,0.0,2.8669366067466306,0.0,2.8669366067466306,8.0,0.0,0.0,0.0,,2.8669366067466306
0,22,0,3,-1.6074150078119716,Nothing,static_nd,0.0,-0.9371196886856141,-0.08037075039059857,0.0,0.0,-0.0,0.0,-1.6074150078119716,0.0,-1.6074150078119716,8.0,0.0,0.0,0.0,,-1.6074150078119716
0,22,0,4,-1.3124757481603604,Nothing,static_nd,0.0,-0.9371196886856141,-0.06562378740801803,0.0,0.0,-0.0,0.0,-1.3124757481603604,0.0,-1.3124757481603604,8.0,0.0,0.0,0.0,,-1.3124757481603604
0,22,0,5,3.722859001978256,Nothing,static_nd,0.0,-0.9371196886856141,0.1861429500989128,0.0,-1.0,-0.0,0.0,3.722859001978256,0.0,3.722859001978256,8.0,0.0,0.0,0.0,,3.722859001978256
0,22,0,6,12.08056300355391,Nothing,static_nd,0.0,-0.9371196886856141,0.6040281501776955,0.0,-1.0,-0.0,0.0,12.08056300355391,0.0,12.08056300355391,8.0,0.0,0.0,0.0,,12.08056300355391
0,22,0,7,13.203707529959532,Nothing,static_nd,0.0,-0.9371196886856141,0.6601853764979766,0.0,-1.0,-0.0,0.0,13.203707529959532,0.0,13.203707529959532,8.0,0.0,0.0,0.0,,13.203707529959532
0,22,0,8,10.06737917848221,Nothing,static_nd,0.0,-0.9371196886856141,0.5033689589241105,0.0,-1.0,-0.0,0.0,10.06737917848221,0.0,10.06737917848221,8.0,0.0,0.0,0.0,,10.06737917848221
0,22,0,9,0.6579165985741281,Nothing,static_nd,0.0,-0.9371196886856141,0.032895829928706405,0.0,-1.0,-0.0,0.0,0.6579165985741281,0.0,0.6579165985741281,8.0,0.0,0.0,0.0,,0.6579165985741281
0,23,0,0,6.598237915839373,Nothing,static_nd,0.0,-0.9394944629780986,0.32991189579196867,0.0,-1.0,-0.0,0.0,6.598237915839373,0.0,6.598237915839373,8.0,0.0,0.0,0.0,,6.598237915839373
0,23,0,1,11.16494678477447,Nothing,static_nd,0.0,-0.9394944629780986,0.5582473392387235,0.0,-1.0,-0.0,0.0,11.16494678477447,0.0,11.16494678477447,8.0,0.0,0.0,0.0,,11.16494678477447
0,23,0,2,-4.504371512042125,Nothing,static_nd,0.0,-0.9394944629780986,-0.22521857560210623,0.0,-1.0,-0.0,0.0,-4.504371512042125,0.0,-4.504371512042125,8.0,0.0,0.0,0.0,,-4.504371512042125
0,23,0,3,-6.402281634145469,Nothing,static_nd,0.0,-0.9394944629780986,-0.32011408170727346,0.0,-1.0,-0.0,0.0,-6.402281634145469,0.0,-6.402281634145469,8.0,0.0,0.0,0.0,,-6.402281634145469
0,23,0,4,-13.756711583417953,Nothing,static_nd,0.0,-0.9394944629780986,-0.6878355791708977,0.0,-1.0,-0.0,0.0,-13.756711583417953,0.0,-13.756711583417953,8.0,0.0,0.0,0.0,,-13.756711583417953
0,23,0,5,7.897221256778604,Nothing,static_nd,0.0,-0.9394944629780986,0.3948610628389302,0.0,0.0,-0.0,0.0,7.897221256778604,0.0,7.897221256778604,8.0,0.0,0.0,0.0,,7.897221256778604
0,23,0,6,-2.938307587975605,Nothing,static_nd,0.0,-0.9394944629780986,-0.14691537939878024,0.0,-1.0,-0.0,0.0,-2.938307587975605,0.0,-2.938307587975605,8.0,0.0,0.0,0.0,,-2.938307587975605
0,23,0,7,-4.427591267627922,Nothing,static_nd,0.0,-0.9394944629780986,-0.2213795633813961,0.0,-1.0,-0.0,0.0,-4.427591267627922,0.0,-4.427591267627922,8.0,0.0,0.0,0.0,,-4.427591267627922
0,23,0,8,10.076117740188728,Nothing,static_nd,0.0,-0.9394944629780986,0.5038058870094364,0.0,0.0,-0.0,0.0,10.076117740188728,0.0,10.076117740188728,8.0,0.0,0.0,0.0,,10.076117740188728
